image_path,emotion,emotion_id,split
train/angry/angry_aug01009.jpg,angry,0,train
train/angry/angry_04368.jpg,angry,0,train
train/angry/angry_aug00462.jpg,angry,0,train
train/angry/angry_01514.jpg,angry,0,train
train/angry/angry_03773.jpg,angry,0,train
train/angry/angry_aug00418.jpg,angry,0,train
train/angry/angry_02974.jpg,angry,0,train
train/angry/angry_aug01176.jpg,angry,0,train
train/angry/angry_00110.jpg,angry,0,train
train/angry/angry_03261.jpg,angry,0,train
train/angry/angry_00982.jpg,angry,0,train
train/angry/angry_00055.jpg,angry,0,train
train/angry/angry_03320.jpg,angry,0,train
train/angry/angry_02734.jpg,angry,0,train
train/angry/angry_00332.jpg,angry,0,train
train/angry/angry_03161.jpg,angry,0,train
train/angry/angry_01558.jpg,angry,0,train
train/angry/angry_aug00042.jpg,angry,0,train
train/angry/angry_03641.jpg,angry,0,train
train/angry/angry_03512.jpg,angry,0,train
train/angry/angry_04456.jpg,angry,0,train
train/angry/angry_03867.jpg,angry,0,train
train/angry/angry_aug00668.jpg,angry,0,train
train/angry/angry_aug00214.jpg,angry,0,train
train/angry/angry_04258.jpg,angry,0,train
train/angry/angry_02996.jpg,angry,0,train
train/angry/angry_aug00717.jpg,angry,0,train
train/angry/angry_aug00029.jpg,angry,0,train
train/angry/angry_00474.jpg,angry,0,train
train/angry/angry_03875.jpg,angry,0,train
train/angry/angry_aug00005.jpg,angry,0,train
train/angry/angry_04232.jpg,angry,0,train
train/angry/angry_02588.jpg,angry,0,train
train/angry/angry_02492.jpg,angry,0,train
train/angry/angry_04428.jpg,angry,0,train
train/angry/angry_01874.jpg,angry,0,train
train/angry/angry_04646.jpg,angry,0,train
train/angry/angry_aug00970.jpg,angry,0,train
train/angry/angry_00648.jpg,angry,0,train
train/angry/angry_aug00697.jpg,angry,0,train
train/angry/angry_03823.jpg,angry,0,train
train/angry/angry_03488.jpg,angry,0,train
train/angry/angry_01326.jpg,angry,0,train
train/angry/angry_02973.jpg,angry,0,train
train/angry/angry_04543.jpg,angry,0,train
train/angry/angry_00692.jpg,angry,0,train
train/angry/angry_aug00430.jpg,angry,0,train
train/angry/angry_aug00171.jpg,angry,0,train
train/angry/angry_00253.jpg,angry,0,train
train/angry/angry_02241.jpg,angry,0,train
train/angry/angry_02091.jpg,angry,0,train
train/angry/angry_02926.jpg,angry,0,train
train/angry/angry_01154.jpg,angry,0,train
train/angry/angry_01391.jpg,angry,0,train
train/angry/angry_03774.jpg,angry,0,train
train/angry/angry_03175.jpg,angry,0,train
train/angry/angry_03559.jpg,angry,0,train
train/angry/angry_00281.jpg,angry,0,train
train/angry/angry_aug00932.jpg,angry,0,train
train/angry/angry_01729.jpg,angry,0,train
train/angry/angry_aug01045.jpg,angry,0,train
train/angry/angry_aug00105.jpg,angry,0,train
train/angry/angry_01467.jpg,angry,0,train
train/angry/angry_02425.jpg,angry,0,train
train/angry/angry_01796.jpg,angry,0,train
train/angry/angry_00205.jpg,angry,0,train
train/angry/angry_aug01050.jpg,angry,0,train
train/angry/angry_aug00497.jpg,angry,0,train
train/angry/angry_03706.jpg,angry,0,train
train/angry/angry_00115.jpg,angry,0,train
train/angry/angry_00428.jpg,angry,0,train
train/angry/angry_04270.jpg,angry,0,train
train/angry/angry_04066.jpg,angry,0,train
train/angry/angry_00640.jpg,angry,0,train
train/angry/angry_01089.jpg,angry,0,train
train/angry/angry_00081.jpg,angry,0,train
train/angry/angry_04039.jpg,angry,0,train
train/angry/angry_00881.jpg,angry,0,train
train/angry/angry_aug00325.jpg,angry,0,train
train/angry/angry_00670.jpg,angry,0,train
train/angry/angry_aug00568.jpg,angry,0,train
train/angry/angry_aug00318.jpg,angry,0,train
train/angry/angry_04335.jpg,angry,0,train
train/angry/angry_00022.jpg,angry,0,train
train/angry/angry_02989.jpg,angry,0,train
train/angry/angry_01382.jpg,angry,0,train
train/angry/angry_04083.jpg,angry,0,train
train/angry/angry_02390.jpg,angry,0,train
train/angry/angry_01821.jpg,angry,0,train
train/angry/angry_aug00919.jpg,angry,0,train
train/angry/angry_01162.jpg,angry,0,train
train/angry/angry_aug01103.jpg,angry,0,train
train/angry/angry_aug00321.jpg,angry,0,train
train/angry/angry_01806.jpg,angry,0,train
train/angry/angry_aug00061.jpg,angry,0,train
train/angry/angry_02219.jpg,angry,0,train
train/angry/angry_aug01062.jpg,angry,0,train
train/angry/angry_02070.jpg,angry,0,train
train/angry/angry_04489.jpg,angry,0,train
train/angry/angry_03291.jpg,angry,0,train
train/angry/angry_aug00947.jpg,angry,0,train
train/angry/angry_aug00516.jpg,angry,0,train
train/angry/angry_aug00636.jpg,angry,0,train
train/angry/angry_02209.jpg,angry,0,train
train/angry/angry_01807.jpg,angry,0,train
train/angry/angry_aug00735.jpg,angry,0,train
train/angry/angry_aug00610.jpg,angry,0,train
train/angry/angry_04530.jpg,angry,0,train
train/angry/angry_00482.jpg,angry,0,train
train/angry/angry_04002.jpg,angry,0,train
train/angry/angry_01234.jpg,angry,0,train
train/angry/angry_02119.jpg,angry,0,train
train/angry/angry_04288.jpg,angry,0,train
train/angry/angry_aug00354.jpg,angry,0,train
train/angry/angry_02881.jpg,angry,0,train
train/angry/angry_03614.jpg,angry,0,train
train/angry/angry_04215.jpg,angry,0,train
train/angry/angry_03214.jpg,angry,0,train
train/angry/angry_00149.jpg,angry,0,train
train/angry/angry_00098.jpg,angry,0,train
train/angry/angry_aug00656.jpg,angry,0,train
train/angry/angry_03827.jpg,angry,0,train
train/angry/angry_03363.jpg,angry,0,train
train/angry/angry_01993.jpg,angry,0,train
train/angry/angry_aug01110.jpg,angry,0,train
train/angry/angry_04054.jpg,angry,0,train
train/angry/angry_02233.jpg,angry,0,train
train/angry/angry_03754.jpg,angry,0,train
train/angry/angry_00020.jpg,angry,0,train
train/angry/angry_03330.jpg,angry,0,train
train/angry/angry_01110.jpg,angry,0,train
train/angry/angry_04363.jpg,angry,0,train
train/angry/angry_01601.jpg,angry,0,train
train/angry/angry_01978.jpg,angry,0,train
train/angry/angry_aug00994.jpg,angry,0,train
train/angry/angry_03427.jpg,angry,0,train
train/angry/angry_04313.jpg,angry,0,train
train/angry/angry_01698.jpg,angry,0,train
train/angry/angry_03301.jpg,angry,0,train
train/angry/angry_01274.jpg,angry,0,train
train/angry/angry_00038.jpg,angry,0,train
train/angry/angry_03210.jpg,angry,0,train
train/angry/angry_aug01151.jpg,angry,0,train
train/angry/angry_01492.jpg,angry,0,train
train/angry/angry_aug00871.jpg,angry,0,train
train/angry/angry_aug01014.jpg,angry,0,train
train/angry/angry_00954.jpg,angry,0,train
train/angry/angry_04648.jpg,angry,0,train
train/angry/angry_00097.jpg,angry,0,train
train/angry/angry_01049.jpg,angry,0,train
train/angry/angry_00975.jpg,angry,0,train
train/angry/angry_01954.jpg,angry,0,train
train/angry/angry_03820.jpg,angry,0,train
train/angry/angry_02202.jpg,angry,0,train
train/angry/angry_aug00852.jpg,angry,0,train
train/angry/angry_00973.jpg,angry,0,train
train/angry/angry_01469.jpg,angry,0,train
train/angry/angry_00741.jpg,angry,0,train
train/angry/angry_03996.jpg,angry,0,train
train/angry/angry_aug00208.jpg,angry,0,train
train/angry/angry_01226.jpg,angry,0,train
train/angry/angry_00299.jpg,angry,0,train
train/angry/angry_00163.jpg,angry,0,train
train/angry/angry_02316.jpg,angry,0,train
train/angry/angry_01710.jpg,angry,0,train
train/angry/angry_00192.jpg,angry,0,train
train/angry/angry_02104.jpg,angry,0,train
train/angry/angry_04373.jpg,angry,0,train
train/angry/angry_02103.jpg,angry,0,train
train/angry/angry_02689.jpg,angry,0,train
train/angry/angry_03921.jpg,angry,0,train
train/angry/angry_00093.jpg,angry,0,train
train/angry/angry_03964.jpg,angry,0,train
train/angry/angry_01407.jpg,angry,0,train
train/angry/angry_01522.jpg,angry,0,train
train/angry/angry_03003.jpg,angry,0,train
train/angry/angry_aug00291.jpg,angry,0,train
train/angry/angry_02276.jpg,angry,0,train
train/angry/angry_02520.jpg,angry,0,train
train/angry/angry_00787.jpg,angry,0,train
train/angry/angry_03490.jpg,angry,0,train
train/angry/angry_00382.jpg,angry,0,train
train/angry/angry_01111.jpg,angry,0,train
train/angry/angry_aug00644.jpg,angry,0,train
train/angry/angry_01870.jpg,angry,0,train
train/angry/angry_00510.jpg,angry,0,train
train/angry/angry_02967.jpg,angry,0,train
train/angry/angry_02248.jpg,angry,0,train
train/angry/angry_00722.jpg,angry,0,train
train/angry/angry_03515.jpg,angry,0,train
train/angry/angry_04638.jpg,angry,0,train
train/angry/angry_00348.jpg,angry,0,train
train/angry/angry_02947.jpg,angry,0,train
train/angry/angry_04259.jpg,angry,0,train
train/angry/angry_02942.jpg,angry,0,train
train/angry/angry_03042.jpg,angry,0,train
train/angry/angry_01991.jpg,angry,0,train
train/angry/angry_00461.jpg,angry,0,train
train/angry/angry_03253.jpg,angry,0,train
train/angry/angry_01390.jpg,angry,0,train
train/angry/angry_01840.jpg,angry,0,train
train/angry/angry_00141.jpg,angry,0,train
train/angry/angry_02309.jpg,angry,0,train
train/angry/angry_aug00983.jpg,angry,0,train
train/angry/angry_aug00711.jpg,angry,0,train
train/angry/angry_aug00252.jpg,angry,0,train
train/angry/angry_02254.jpg,angry,0,train
train/angry/angry_03385.jpg,angry,0,train
train/angry/angry_03487.jpg,angry,0,train
train/angry/angry_00050.jpg,angry,0,train
train/angry/angry_02062.jpg,angry,0,train
train/angry/angry_04628.jpg,angry,0,train
train/angry/angry_02622.jpg,angry,0,train
train/angry/angry_01865.jpg,angry,0,train
train/angry/angry_01137.jpg,angry,0,train
train/angry/angry_aug01006.jpg,angry,0,train
train/angry/angry_04539.jpg,angry,0,train
train/angry/angry_00846.jpg,angry,0,train
train/angry/angry_02968.jpg,angry,0,train
train/angry/angry_04035.jpg,angry,0,train
train/angry/angry_02890.jpg,angry,0,train
train/angry/angry_aug00198.jpg,angry,0,train
train/angry/angry_aug01211.jpg,angry,0,train
train/angry/angry_04238.jpg,angry,0,train
train/angry/angry_aug00621.jpg,angry,0,train
train/angry/angry_02291.jpg,angry,0,train
train/angry/angry_01354.jpg,angry,0,train
train/angry/angry_00304.jpg,angry,0,train
train/angry/angry_04526.jpg,angry,0,train
train/angry/angry_01615.jpg,angry,0,train
train/angry/angry_03803.jpg,angry,0,train
train/angry/angry_00140.jpg,angry,0,train
train/angry/angry_aug00593.jpg,angry,0,train
train/angry/angry_03005.jpg,angry,0,train
train/angry/angry_04382.jpg,angry,0,train
train/angry/angry_02036.jpg,angry,0,train
train/angry/angry_00214.jpg,angry,0,train
train/angry/angry_00089.jpg,angry,0,train
train/angry/angry_aug01197.jpg,angry,0,train
train/angry/angry_03600.jpg,angry,0,train
train/angry/angry_03813.jpg,angry,0,train
train/angry/angry_03393.jpg,angry,0,train
train/angry/angry_02215.jpg,angry,0,train
train/angry/angry_aug00514.jpg,angry,0,train
train/angry/angry_04309.jpg,angry,0,train
train/angry/angry_aug00120.jpg,angry,0,train
train/angry/angry_03453.jpg,angry,0,train
train/angry/angry_00631.jpg,angry,0,train
train/angry/angry_04529.jpg,angry,0,train
train/angry/angry_aug00493.jpg,angry,0,train
train/angry/angry_aug00443.jpg,angry,0,train
train/angry/angry_02212.jpg,angry,0,train
train/angry/angry_02503.jpg,angry,0,train
train/angry/angry_00430.jpg,angry,0,train
train/angry/angry_02718.jpg,angry,0,train
train/angry/angry_03337.jpg,angry,0,train
train/angry/angry_00999.jpg,angry,0,train
train/angry/angry_aug00197.jpg,angry,0,train
train/angry/angry_00512.jpg,angry,0,train
train/angry/angry_01899.jpg,angry,0,train
train/angry/angry_02329.jpg,angry,0,train
train/angry/angry_02507.jpg,angry,0,train
train/angry/angry_00472.jpg,angry,0,train
train/angry/angry_01135.jpg,angry,0,train
train/angry/angry_01209.jpg,angry,0,train
train/angry/angry_aug00285.jpg,angry,0,train
train/angry/angry_01815.jpg,angry,0,train
train/angry/angry_04650.jpg,angry,0,train
train/angry/angry_00142.jpg,angry,0,train
train/angry/angry_02666.jpg,angry,0,train
train/angry/angry_aug00145.jpg,angry,0,train
train/angry/angry_02187.jpg,angry,0,train
train/angry/angry_02038.jpg,angry,0,train
train/angry/angry_aug01207.jpg,angry,0,train
train/angry/angry_00049.jpg,angry,0,train
train/angry/angry_01235.jpg,angry,0,train
train/angry/angry_04381.jpg,angry,0,train
train/angry/angry_01810.jpg,angry,0,train
train/angry/angry_03036.jpg,angry,0,train
train/angry/angry_00896.jpg,angry,0,train
train/angry/angry_03052.jpg,angry,0,train
train/angry/angry_04279.jpg,angry,0,train
train/angry/angry_aug00093.jpg,angry,0,train
train/angry/angry_00402.jpg,angry,0,train
train/angry/angry_aug00481.jpg,angry,0,train
train/angry/angry_03616.jpg,angry,0,train
train/angry/angry_00438.jpg,angry,0,train
train/angry/angry_03270.jpg,angry,0,train
train/angry/angry_02573.jpg,angry,0,train
train/angry/angry_01171.jpg,angry,0,train
train/angry/angry_00936.jpg,angry,0,train
train/angry/angry_04351.jpg,angry,0,train
train/angry/angry_02275.jpg,angry,0,train
train/angry/angry_02599.jpg,angry,0,train
train/angry/angry_01241.jpg,angry,0,train
train/angry/angry_00026.jpg,angry,0,train
train/angry/angry_00135.jpg,angry,0,train
train/angry/angry_04008.jpg,angry,0,train
train/angry/angry_02620.jpg,angry,0,train
train/angry/angry_00491.jpg,angry,0,train
train/angry/angry_aug00804.jpg,angry,0,train
train/angry/angry_01931.jpg,angry,0,train
train/angry/angry_00923.jpg,angry,0,train
train/angry/angry_aug00234.jpg,angry,0,train
train/angry/angry_04091.jpg,angry,0,train
train/angry/angry_03278.jpg,angry,0,train
train/angry/angry_01999.jpg,angry,0,train
train/angry/angry_02269.jpg,angry,0,train
train/angry/angry_01369.jpg,angry,0,train
train/angry/angry_03095.jpg,angry,0,train
train/angry/angry_02530.jpg,angry,0,train
train/angry/angry_01079.jpg,angry,0,train
train/angry/angry_04580.jpg,angry,0,train
train/angry/angry_01830.jpg,angry,0,train
train/angry/angry_00283.jpg,angry,0,train
train/angry/angry_aug00601.jpg,angry,0,train
train/angry/angry_01814.jpg,angry,0,train
train/angry/angry_01530.jpg,angry,0,train
train/angry/angry_01333.jpg,angry,0,train
train/angry/angry_00991.jpg,angry,0,train
train/angry/angry_aug00108.jpg,angry,0,train
train/angry/angry_02053.jpg,angry,0,train
train/angry/angry_02803.jpg,angry,0,train
train/angry/angry_aug00244.jpg,angry,0,train
train/angry/angry_03871.jpg,angry,0,train
train/angry/angry_00104.jpg,angry,0,train
train/angry/angry_01826.jpg,angry,0,train
train/angry/angry_04413.jpg,angry,0,train
train/angry/angry_00341.jpg,angry,0,train
train/angry/angry_03138.jpg,angry,0,train
train/angry/angry_03878.jpg,angry,0,train
train/angry/angry_03750.jpg,angry,0,train
train/angry/angry_aug00059.jpg,angry,0,train
train/angry/angry_02975.jpg,angry,0,train
train/angry/angry_aug00221.jpg,angry,0,train
train/angry/angry_01201.jpg,angry,0,train
train/angry/angry_00984.jpg,angry,0,train
train/angry/angry_01934.jpg,angry,0,train
train/angry/angry_aug01030.jpg,angry,0,train
train/angry/angry_01020.jpg,angry,0,train
train/angry/angry_02364.jpg,angry,0,train
train/angry/angry_01676.jpg,angry,0,train
train/angry/angry_00855.jpg,angry,0,train
train/angry/angry_01124.jpg,angry,0,train
train/angry/angry_00715.jpg,angry,0,train
train/angry/angry_02497.jpg,angry,0,train
train/angry/angry_00706.jpg,angry,0,train
train/angry/angry_00067.jpg,angry,0,train
train/angry/angry_04461.jpg,angry,0,train
train/angry/angry_aug00236.jpg,angry,0,train
train/angry/angry_03407.jpg,angry,0,train
train/angry/angry_02340.jpg,angry,0,train
train/angry/angry_00312.jpg,angry,0,train
train/angry/angry_00963.jpg,angry,0,train
train/angry/angry_01509.jpg,angry,0,train
train/angry/angry_01384.jpg,angry,0,train
train/angry/angry_aug00109.jpg,angry,0,train
train/angry/angry_00765.jpg,angry,0,train
train/angry/angry_aug00820.jpg,angry,0,train
train/angry/angry_03198.jpg,angry,0,train
train/angry/angry_aug00570.jpg,angry,0,train
train/angry/angry_aug00181.jpg,angry,0,train
train/angry/angry_03690.jpg,angry,0,train
train/angry/angry_04017.jpg,angry,0,train
train/angry/angry_aug00156.jpg,angry,0,train
train/angry/angry_00145.jpg,angry,0,train
train/angry/angry_04485.jpg,angry,0,train
train/angry/angry_04329.jpg,angry,0,train
train/angry/angry_aug00095.jpg,angry,0,train
train/angry/angry_02750.jpg,angry,0,train
train/angry/angry_04644.jpg,angry,0,train
train/angry/angry_00909.jpg,angry,0,train
train/angry/angry_aug00141.jpg,angry,0,train
train/angry/angry_01847.jpg,angry,0,train
train/angry/angry_01379.jpg,angry,0,train
train/angry/angry_03303.jpg,angry,0,train
train/angry/angry_01945.jpg,angry,0,train
train/angry/angry_02760.jpg,angry,0,train
train/angry/angry_03106.jpg,angry,0,train
train/angry/angry_04392.jpg,angry,0,train
train/angry/angry_aug01204.jpg,angry,0,train
train/angry/angry_aug01109.jpg,angry,0,train
train/angry/angry_aug00626.jpg,angry,0,train
train/angry/angry_00450.jpg,angry,0,train
train/angry/angry_01461.jpg,angry,0,train
train/angry/angry_aug00571.jpg,angry,0,train
train/angry/angry_aug01225.jpg,angry,0,train
train/angry/angry_00812.jpg,angry,0,train
train/angry/angry_03668.jpg,angry,0,train
train/angry/angry_04404.jpg,angry,0,train
train/angry/angry_03610.jpg,angry,0,train
train/angry/angry_02789.jpg,angry,0,train
train/angry/angry_00996.jpg,angry,0,train
train/angry/angry_00721.jpg,angry,0,train
train/angry/angry_01635.jpg,angry,0,train
train/angry/angry_04303.jpg,angry,0,train
train/angry/angry_02167.jpg,angry,0,train
train/angry/angry_aug00590.jpg,angry,0,train
train/angry/angry_02592.jpg,angry,0,train
train/angry/angry_00994.jpg,angry,0,train
train/angry/angry_02745.jpg,angry,0,train
train/angry/angry_aug00294.jpg,angry,0,train
train/angry/angry_04019.jpg,angry,0,train
train/angry/angry_03843.jpg,angry,0,train
train/angry/angry_00613.jpg,angry,0,train
train/angry/angry_01669.jpg,angry,0,train
train/angry/angry_00536.jpg,angry,0,train
train/angry/angry_03178.jpg,angry,0,train
train/angry/angry_aug00410.jpg,angry,0,train
train/angry/angry_aug01004.jpg,angry,0,train
train/angry/angry_03394.jpg,angry,0,train
train/angry/angry_01726.jpg,angry,0,train
train/angry/angry_04393.jpg,angry,0,train
train/angry/angry_02940.jpg,angry,0,train
train/angry/angry_04629.jpg,angry,0,train
train/angry/angry_01781.jpg,angry,0,train
train/angry/angry_02336.jpg,angry,0,train
train/angry/angry_04062.jpg,angry,0,train
train/angry/angry_00546.jpg,angry,0,train
train/angry/angry_aug00117.jpg,angry,0,train
train/angry/angry_aug00627.jpg,angry,0,train
train/angry/angry_03417.jpg,angry,0,train
train/angry/angry_04118.jpg,angry,0,train
train/angry/angry_aug01104.jpg,angry,0,train
train/angry/angry_00484.jpg,angry,0,train
train/angry/angry_aug00486.jpg,angry,0,train
train/angry/angry_02081.jpg,angry,0,train
train/angry/angry_aug00001.jpg,angry,0,train
train/angry/angry_03053.jpg,angry,0,train
train/angry/angry_01297.jpg,angry,0,train
train/angry/angry_aug01115.jpg,angry,0,train
train/angry/angry_01130.jpg,angry,0,train
